2.430486097219443753e+00,1.419192974556964870e+01
2.432486497299459760e+00,1.427499352082795880e+01
2.434486897379475767e+00,1.419428718695650637e+01
2.436487297459491774e+00,1.419398133828847186e+01
2.438487697539507781e+00,1.419370975794050338e+01
2.440488097619523788e+00,1.419346983893841241e+01
2.442488497699539796e+00,1.419325895649193647e+01
2.444488897779555803e+00,1.419307453739743430e+01
2.446489297859571810e+00,1.419291410769798212e+01
2.448489697939587817e+00,1.419277532374843531e+01
2.450490098019603824e+00,1.419265599097572661e+01
2.452490498099619831e+00,1.419255407341505482e+01
2.454490898179635838e+00,1.419246769655233997e+01
2.456491298259651845e+00,1.419239514542409530e+01
2.458491698339667852e+00,1.419233485938510952e+01
2.460492098419683860e+00,1.419228542468843024e+01
2.462492498499699867e+00,1.419224556567822404e+01
2.464492898579715874e+00,1.419221413526634379e+01
2.466493298659731881e+00,1.419219010510554568e+01
2.468493698739747888e+00,1.419217255576305270e+01
2.470494098819763895e+00,1.427531010675730982e+01
2.472494498899779902e+00,1.419451306044724070e+01
2.474494898979795909e+00,1.419420953098298099e+01
2.476495299059811916e+00,1.419394000945516687e+01
2.478495699139827924e+00,1.419370191571855599e+01
2.480496099219843931e+00,1.419349264913208764e+01
2.482496499299859938e+00,1.419330965824655166e+01
2.484496899379875945e+00,1.419315048868348228e+01
2.486497299459891952e+00,1.419301281443861207e+01
2.488497699539907959e+00,1.419289445681329376e+01
2.490498099619923966e+00,1.419279339412053176e+01
2.492498499699939973e+00,1.419270776469920925e+01
2.494498899779955980e+00,1.419263586516392550e+01
2.496499299859971988e+00,1.419257614527415434e+01
2.498499699939987995e+00,1.419252720063909834e+01
2.500500100020004002e+00,1.419248776404263346e+01
2.502500500100020009e+00,1.419245669594909565e+01
2.504500900180036016e+00,1.427531568719444977e+01
2.506501300260052023e+00,1.419481156053369197e+01
2.508501700340068030e+00,1.419449462045932719e+01
2.510502100420084037e+00,1.419421336238872122e+01
2.512502500500100044e+00,1.419396501588840209e+01
2.514502900580116052e+00,1.419374681059205479e+01
2.516503300660132059e+00,1.419355604383196301e+01
2.518503700740148066e+00,1.419339012657277799e+01
2.520504100820164073e+00,1.419324661301674340e+01
2.522504500900180080e+00,1.419312321790911291e+01
2.524504900980196087e+00,1.419301782488535935e+01
2.526505301060212094e+00,1.419292848818720998e+01
2.528505701140228101e+00,1.419285342971028285e+01
2.530506101220244108e+00,1.419279103293592570e+01
2.532506501300260116e+00,1.419273983465687117e+01
2.534506901380276123e+00,1.419269851548325434e+01
2.536507301460292130e+00,1.419266588964284459e+01
2.538507701540308137e+00,1.419264089461289480e+01
2.540508101620324144e+00,1.419262258078907379e+01
2.542508501700340151e+00,1.419261010151292979e+01
2.544508901780356158e+00,1.427575279349746573e+01
2.546509301860372165e+00,1.419494696830106051e+01
2.548509701940388172e+00,1.419464826570617788e+01
2.550510102020404180e+00,1.419438303928097511e+01
2.552510502100420187e+00,1.419414876234343659e+01
2.554510902180436194e+00,1.419394288304861895e+01
2.556511302260452201e+00,1.419376289431439275e+01
2.558511702340468208e+00,1.419360638198737412e+01
2.560512102420484215e+00,1.419347105646160578e+01
2.562512502500500222e+00,1.419335477189096828e+01
2.564512902580516229e+00,1.419325553620131330e+01
2.566513302660532236e+00,1.419317151438614388e+01
2.568513702740548243e+00,1.419310102699899900e+01
2.570514102820564251e+00,1.419304254529920861e+01
2.572514502900580258e+00,1.419299468420043020e+01
2.574514902980596265e+00,1.419295619373719042e+01
2.576515303060612272e+00,1.427570202291333601e+01
2.578515703140628279e+00,1.419530404659304779e+01
2.580516103220644286e+00,1.419498133776787974e+01
2.582516503300660293e+00,1.419469506238906931e+01
2.584516903380676300e+00,1.419444236128635595e+01
2.586517303460692307e+00,1.419422038528492536e+01
2.588517703540708315e+00,1.419402636177022003e+01
2.590518103620724322e+00,1.419385763973262016e+01
2.592518503700740329e+00,1.419371171845535251e+01
2.594518903780756336e+00,1.419358626412411617e+01
2.596519303860772343e+00,1.419347911740851131e+01
2.598519703940788350e+00,1.419338829457980644e+01
2.600520104020804357e+00,1.419331198403270733e+01
2.602520504100820364e+00,1.419324853966227273e+01
2.604520904180836371e+00,1.419319647216426006e+01
2.606521304260852379e+00,1.419315443914447528e+01
2.608521704340868386e+00,1.419312123458516339e+01
2.610522104420884393e+00,1.419309577808984457e+01
2.612522504500900400e+00,1.419307710436004122e+01
2.614522904580916407e+00,1.419306435292428858e+01
2.616523304660932414e+00,1.427613978552784957e+01
2.618523704740947977e+00,1.419539987064162823e+01
2.620524104820963984e+00,1.419510106782059289e+01
2.622524504900979991e+00,1.419483581916979453e+01
2.624524904980995998e+00,1.419460158210558376e+01
2.626525305061012006e+00,1.419439579171338828e+01
2.628525705141028013e+00,1.419421593020270578e+01
2.630526105221044020e+00,1.419405957464863022e+01
2.632526505301060027e+00,1.419392442824846690e+01
2.634526905381076034e+00,1.419380833927382035e+01
2.636527305461092041e+00,1.419370931085197363e+01
2.638527705541108048e+00,1.419362550405732293e+01
2.640528105621124055e+00,1.419355523627523574e+01
2.642528505701140062e+00,1.419349697620742390e+01
2.644528905781156070e+00,1.419344933667901110e+01
2.646529305861172077e+00,1.419341106611435954e+01
2.648529705941188084e+00,1.427614697420366952e+01
2.650530106021204091e+00,1.419574941586393457e+01
2.652530506101220098e+00,1.419542793985699625e+01
2.654530906181236105e+00,1.419514281223901797e+01
2.656531306261252112e+00,1.419489117601456130e+01
2.658531706341268119e+00,1.419467018507254075e+01
2.660532106421284126e+00,1.419447707044192875e+01
2.662532506501300134e+00,1.419430918510128237e+01
2.664532906581316141e+00,1.419416403256630943e+01
2.666533306661332148e+00,1.419403928329953324e+01
2.668533706741348155e+00,1.419393278224916344e+01
2.670534106821364162e+00,1.419384254987912009e+01
2.672534506901380169e+00,1.419376677865263758e+01
2.674534906981396176e+00,1.419370382635128713e+01
2.676535307061412183e+00,1.419365220738110978e+01
2.678535707141428190e+00,1.419361058285485555e+01
2.680536107221444198e+00,1.419357775004395528e+01
2.682536507301460205e+00,1.419355263166603898e+01
2.684536907381476212e+00,1.419353426529188589e+01
2.686537307461492219e+00,1.427647057763344129e+01
2.688537707541508226e+00,1.419587065222845190e+01
2.690538107621524233e+00,1.419556685177646216e+01
2.692538507701540240e+00,1.419529729466856693e+01
2.694538907781556247e+00,1.419505935264636776e+01
2.696539307861572254e+00,1.419485038558211798e+01
2.698539707941588262e+00,1.419466780961568553e+01
2.700540108021604269e+00,1.419450914376289852e+01
2.702540508101620276e+00,1.419437204023719445e+01
2.704540908181636283e+00,1.419425430249165565e+01
2.706541308261652290e+00,1.419415389426973206e+01
2.708541708341668297e+00,1.419406894203938840e+01
2.710542108421684304e+00,1.419399773277204524e+01
2.712542508501700311e+00,1.419393870843521199e+01
2.714542908581716318e+00,1.419389045836924979e+01
2.716543308661732326e+00,1.419385171035225213e+01
2.718543708741748333e+00,1.427646904738452527e+01
2.720544108821764340e+00,1.419619685723351843e+01
2.722544508901780347e+00,1.419587416791024914e+01
2.724544908981796354e+00,1.419558804057995260e+01
2.726545309061812361e+00,1.419533558673949969e+01
2.728545709141828368e+00,1.419511393345709038e+01
2.730546109221844375e+00,1.419492028892607927e+01
2.732546509301860382e+00,1.419475198664323656e+01
2.734546909381876389e+00,1.419460651343536739e+01
2.736547309461892397e+00,1.419448152548532605e+01
2.738547709541908404e+00,1.419437485548120392e+01
2.740548109621924411e+00,1.419428451337577002e+01
2.742548509701940418e+00,1.419420868253743784e+01
2.744548909781956425e+00,1.419414571296042915e+01
2.746549309861972432e+00,1.419409411231840501e+01
2.748549709941988439e+00,1.419405253592625193e+01
2.750550110022004446e+00,1.419401977605257770e+01
2.752550510102020453e+00,1.419399475108000708e+01
2.754550910182036461e+00,1.419397649486137603e+01
2.756551310262052468e+00,1.427684524291266221e+01
2.758551710342068475e+00,1.419631265165545386e+01
2.760552110422084482e+00,1.419600889941513167e+01
2.762552510502100489e+00,1.419573943678759420e+01
2.764552910582116496e+00,1.419550162370479640e+01
2.766553310662132503e+00,1.419529281064322923e+01
2.768553710742148510e+00,1.419511040630808374e+01
2.770554110822164517e+00,1.419495192383847382e+01
2.772554510902180525e+00,1.419481501083858532e+01
2.774554910982196532e+00,1.419469746716889702e+01
2.776555311062212539e+00,1.419459725378091264e+01
2.778555711142228546e+00,1.419451249502872869e+01
2.780556111222244553e+00,1.419444147625749153e+01
2.782556511302260560e+00,1.419438263824186741e+01
2.784556911382276567e+00,1.419433456947376015e+01
2.786557311462292574e+00,1.419429599712076850e+01
2.788557711542308581e+00,1.427690988697563057e+01
2.790558111622324589e+00,1.419663095796112806e+01
2.792558511702340596e+00,1.419630951186973356e+01
2.794558911782356603e+00,1.419602453707047651e+01
2.796559311862372610e+00,1.419577314787199462e+01
2.798559711942388617e+00,1.419555247499158490e+01
2.800560112022404624e+00,1.419535973083561764e+01
2.802560512102420631e+00,1.419519225342824065e+01
2.804560912182436638e+00,1.419504753430990007e+01
2.806561312262452645e+00,1.419492323439326853e+01
2.808561712342468653e+00,1.419481719105928619e+01
2.810562112422484660e+00,1.419472741879601863e+01
2.812562512502500667e+00,1.419465210539799038e+01
2.814562912582516674e+00,1.419458960502358202e+01
2.816563312662532681e+00,1.419453842933850041e+01
2.818563712742548688e+00,1.419449723738394908e+01
2.820564112822564695e+00,1.419446482491857964e+01
2.822564512902580702e+00,1.419444011361421865e+01
2.824564912982596709e+00,1.427717262796074671e+01
2.826565313062612717e+00,1.419677559934112843e+01
2.828565713142628724e+00,1.419646626888009422e+01
2.830566113222644731e+00,1.419619198607909816e+01
2.832566513302660738e+00,1.419595001762425390e+01
2.834566913382676745e+00,1.419573763194150651e+01
2.836567313462692752e+00,1.419555216550481980e+01
2.838567713542708759e+00,1.419539106793823890e+01
2.840568113622724766e+00,1.419525193091549653e+01
2.842568513702740773e+00,1.419513250509401381e+01
2.844568913782756781e+00,1.419503070815665602e+01
2.846569313862772344e+00,1.419494462635028675e+01
2.848569713942788351e+00,1.419487251152551188e+01
2.850570114022804358e+00,1.419481277499268757e+01
2.852570514102820365e+00,1.419476397930713141e+01
2.854570914182836372e+00,1.419472482886093445e+01
2.856571314262852379e+00,1.419469415974108983e+01
2.858571714342868386e+00,1.427741986198242330e+01
2.860572114422884393e+00,1.419701472227932726e+01
2.862572514502900400e+00,1.419670181854701951e+01
2.864572914582916408e+00,1.419642443018391198e+01
2.866573314662932415e+00,1.419617976824454786e+01
2.868573714742948422e+00,1.419596505164515676e+01
2.870574114822964429e+00,1.419577757288037567e+01
2.872574514902980436e+00,1.419561474258979850e+01
2.874574914982996443e+00,1.419547411794078151e+01
2.876575315063012450e+00,1.419535341907536719e+01
2.878575715143028457e+00,1.419525053673505610e+01
2.880576115223044464e+00,1.419516353339928827e+01
2.882576515303060471e+00,1.419509063999335474e+01
2.884576915383076479e+00,1.419503024937820612e+01
2.886577315463092486e+00,1.419498090792355072e+01
2.888577715543108493e+00,1.419494130576158142e+01
2.890578115623124500e+00,1.427745647309692423e+01
2.892578515703140507e+00,1.419727415942151971e+01
2.894578915783156514e+00,1.419695205004544114e+01
2.896579315863172521e+00,1.419666661747904790e+01
2.898579715943188528e+00,1.419641493929900200e+01
2.900580116023204535e+00,1.419619411562273825e+01
2.902580516103220543e+00,1.419600133330774838e+01
2.904580916183236550e+00,1.419583390909539489e+01
2.906581316263252557e+00,1.419568931673122236e+01
2.908581716343268564e+00,1.419556520229345153e+01
2.910582116423284571e+00,1.419545939077524821e+01
2.912582516503300578e+00,1.419536988635257657e+01
2.914582916583316585e+00,1.419529486820056796e+01
2.916583316663332592e+00,1.419523268332928367e+01
2.918583716743348599e+00,1.419518183744492568e+01
2.920584116823364607e+00,1.419514098466429175e+01
2.922584516903380614e+00,1.419510891669232677e+01
2.924584916983396621e+00,1.419508455184116258e+01
2.926585317063412628e+00,1.427779923669394968e+01
2.928585717143428635e+00,1.419740758523626845e+01
2.930586117223444642e+00,1.419709989394263161e+01
2.932586517303460649e+00,1.419682715610294288e+01
2.934586917383476656e+00,1.419658663667784637e+01
2.936587317463492663e+00,1.419637560445385382e+01
2.938587717543508671e+00,1.419619139779561223e+01
2.940588117623524678e+00,1.419603146927355120e+01
2.942588517703540685e+00,1.419589341432600094e+01
2.944588917783556692e+00,1.419577498784784098e+01
2.946589317863572699e+00,1.419567411203465745e+01
2.948589717943588706e+00,1.419558887783479761e+01
2.950590118023604713e+00,1.419551754181754433e+01
2.952590518103620720e+00,1.419545851994729446e+01
2.954590918183636727e+00,1.419541037933587369e+01
2.956591318263652735e+00,1.427776263864825346e+01
2.958591718343668742e+00,1.419774330118427486e+01
2.960592118423684749e+00,1.419741357072636134e+01
2.962592518503700756e+00,1.419712148370329707e+01
2.964592918583716763e+00,1.419686400533236181e+01
2.966593318663732770e+00,1.419663813582073786e+01
2.968593718743748777e+00,1.419644097327424070e+01
2.970594118823764784e+00,1.419626975562914062e+01
2.972594518903780791e+00,1.419612188673998787e+01
2.974594918983796799e+00,1.419599495075270212e+01
2.976595319063812806e+00,1.419588671779844802e+01
2.978595719143828813e+00,1.419579514343997850e+01
2.980596119223844820e+00,1.419571836390015740e+01
2.982596519303860827e+00,1.419565468815334874e+01
2.984596919383876834e+00,1.419560258831241129e+01
2.986597319463892841e+00,1.419556068877474964e+01
2.988597719543908848e+00,1.419552775501681730e+01
2.990598119623924855e+00,1.419550268218641342e+01
2.992598519703940863e+00,1.427807331471604435e+01
2.994598919783956870e+00,1.419783693411123515e+01
2.996599319863972877e+00,1.419752729248358492e+01
2.998599719943988884e+00,1.419725289463396756e+01
3.000600120024004891e+00,1.419701096615550462e+01
3.002600520104020898e+00,1.419679874198636327e+01
3.004600920184036905e+00,1.419661353138768156e+01
3.006601320264052912e+00,1.419645276182100169e+01
3.008601720344068919e+00,1.419631400699733703e+01
3.010602120424084926e+00,1.419619500302279391e+01
3.012602520504100934e+00,1.419609365578301485e+01
3.014602920584116941e+00,1.419600804203299305e+01
3.016603320664132948e+00,1.419593640600892037e+01
3.018603720744148955e+00,1.419587715291620000e+01
3.020604120824164962e+00,1.419582884048199034e+01
3.022604520904180969e+00,1.419579016927379378e+01
3.024604920984196976e+00,1.427826401250917598e+01
3.026605321064212983e+00,1.419811033925417654e+01
3.028605721144228990e+00,1.419779029886765009e+01
3.030606121224244998e+00,1.419750678580713199e+01
3.032606521304261005e+00,1.419725688088038673e+01
3.034606921384277012e+00,1.419703768933144872e+01
3.036607321464293019e+00,1.419684640446530466e+01
3.038607721544309026e+00,1.419668035026962727e+01
3.040608121624325033e+00,1.419653700822218667e+01
3.042608521704341040e+00,1.419641403233844557e+01
3.044608921784357047e+00,1.419630925554006318e+01
3.046609321864373054e+00,1.419622068977815310e+01
3.048609721944389062e+00,1.419614652174808533e+01
3.050610122024405069e+00,1.419608510569535476e+01
3.052610522104421076e+00,1.419603495416010475e+01
3.054610922184437083e+00,1.419599472771324677e+01
3.056611322264453090e+00,1.427836012178850389e+01
3.058611722344469097e+00,1.419832438466289837e+01
3.060612122424485104e+00,1.419800195114604868e+01
3.062612522504501111e+00,1.419771638616951570e+01
3.064612922584517118e+00,1.419746472715473296e+01
3.066613322664533126e+00,1.419724404152970543e+01
3.068613722744549133e+00,1.419705148959038610e+01
3.070614122824565140e+00,1.419688436646599605e+01
3.072614522904580703e+00,1.419674012838630972e+01
3.074614922984596710e+00,1.419661640725032647e+01
3.076615323064612717e+00,1.419651101657976788e+01
3.078615723144628724e+00,1.419642195130555429e+01
3.080616123224644731e+00,1.419634738318916334e+01
3.082616523304660738e+00,1.419628565331808900e+01
3.084616923384676745e+00,1.419623526270361324e+01
3.086617323464692753e+00,1.419619486175902701e+01
3.088617723544708760e+00,1.419616323929911417e+01
3.090618123624724767e+00,1.427865269943756665e+01
3.092618523704740774e+00,1.419848349402168530e+01
3.094618923784756781e+00,1.419816963065756887e+01
3.096619323864772788e+00,1.419789162619124845e+01
3.098619723944788795e+00,1.419764662614593398e+01
3.100620124024804802e+00,1.419743179548730971e+01
3.102620524104820809e+00,1.419724438230622532e+01
3.104620924184836817e+00,1.419708176064858662e+01
3.106621324264852824e+00,1.419694145755532944e+01
3.108621724344868831e+00,1.419682116837636698e+01
3.110622124424884838e+00,1.419671876341338468e+01
3.112622524504900845e+00,1.419663228839562308e+01
3.114622924584916852e+00,1.419655996045974256e+01
3.116623324664932859e+00,1.419650016118784208e+01
3.118623724744948866e+00,1.419645142772240298e+01
3.120624124824964873e+00,1.427867933308573001e+01
3.122624524904980881e+00,1.419877766103238415e+01
3.124624924984996888e+00,1.419844805298958690e+01
3.126625325065012895e+00,1.419815623358127077e+01
3.128625725145028902e+00,1.419789913255645786e+01
3.130626125225044909e+00,1.419767372159648211e+01
3.132626525305060916e+00,1.419747707598340369e+01
3.134626925385076923e+00,1.419730641542739846e+01
3.136627325465092930e+00,1.419715912929784096e+01
3.138627725545108937e+00,1.419703279026878917e+01
3.140628125625124945e+00,1.419692515944961286e+01
3.142628525705140952e+00,1.419683418540120456e+01
3.144628925785156959e+00,1.419675799891796153e+01
3.146629325865172966e+00,1.419669490485403429e+01
3.148629725945188973e+00,1.419664337224409323e+01
3.150630126025204980e+00,1.419660202328272725e+01
3.152630526105220987e+00,1.419656962187704963e+01
3.154630926185236994e+00,1.427894147316522755e+01
3.156631326265253001e+00,1.419889725766182487e+01
3.158631726345269009e+00,1.419858183700372045e+01
3.160632126425285016e+00,1.419830252576637797e+01
3.162632526505301023e+00,1.419805643397696038e+01
3.164632926585317030e+00,1.419784069625253764e+01
3.166633326665333037e+00,1.419765253468649391e+01
3.168633726745349044e+00,1.419748930104313978e+01
3.170634126825365051e+00,1.419734850317563613e+01
3.172634526905381058e+00,1.419722781993271887e+01
3.174634926985397065e+00,1.419712510739606692e+01
3.176635327065413072e+00,1.419703839897334063e+01
3.178635727145429080e+00,1.419696590116922863e+01
3.180636127225445087e+00,1.419690598636475798e+01
3.182636527305461094e+00,1.419685718370311633e+01
3.184636927385477101e+00,1.419681816888006765e+01
3.186637327465493108e+00,1.427920224213944600e+01
3.188637727545509115e+00,1.419912709480347779e+01
3.190638127625525122e+00,1.419880792183526630e+01
3.192638527705541129e+00,1.419852533696156804e+01
3.194638927785557136e+00,1.419827639458139323e+01
3.196639327865573144e+00,1.419805817953188409e+01
3.198639727945589151e+00,1.419786786948747448e+01
3.200640128025605158e+00,1.419770277662052749e+01
3.202640528105621165e+00,1.419756037366721557e+01
3.204640928185637172e+00,1.419743830828068809e+01
3.206641328265653179e+00,1.419733440895247512e+01
3.208641728345669186e+00,1.419724668469664230e+01
3.210642128425685193e+00,1.419717332049199676e+01
3.212642528505701200e+00,1.419711266972403152e+01
3.214642928585717208e+00,1.419706324481321147e+01
3.216643328665733215e+00,1.427924618787780275e+01
3.218643728745749222e+00,1.419938074296388031e+01
3.220644128825765229e+00,1.419905147835238779e+01
3.222644528905781236e+00,1.419876006749733399e+01
3.224644928985797243e+00,1.419850342045598701e+01
3.226645329065813250e+00,1.419827849331660730e+01
3.228645729145829257e+00,1.419808234902881061e+01
3.230646129225845264e+00,1.419791219764783818e+01
3.232646529305861272e+00,1.419776542103629602e+01
3.234646929385877279e+00,1.419763958611041410e+01
3.236647329465893286e+00,1.419753244959829530e+01
3.238647729545909293e+00,1.419744195682902621e+01
3.240648129625925300e+00,1.419736623622901917e+01
3.242648529705941307e+00,1.419730359105899709e+01
3.244648929785957314e+00,1.419725248928504158e+01
3.246649329865973321e+00,1.419721155251047584e+01
3.248649729945989328e+00,1.419717954440535657e+01
3.250650130026005336e+00,1.427959866188397164e+01
3.252650530106021343e+00,1.419948585840243638e+01
3.254650930186037350e+00,1.419917313866301711e+01
3.256651330266053357e+00,1.419889630856588880e+01
3.258651730346069364e+00,1.419865249033795962e+01
3.260652130426085371e+00,1.419843883130077700e+01
3.262652530506101378e+00,1.419825256639858857e+01
3.264652930586117385e+00,1.419809106008515620e+01
3.266653330666133392e+00,1.419795183261323324e+01
3.268653730746149400e+00,1.419783257476262150e+01
3.270654130826165407e+00,1.419773115401286212e+01
3.272654530906181414e+00,1.419764561460018548e+01
3.274654930986197421e+00,1.419757417320257353e+01
3.276655331066213428e+00,1.419751521174840825e+01
3.278655731146229435e+00,1.427956627479739637e+01
3.280656131226245442e+00,1.419982694755810471e+01
3.282656531306261449e+00,1.419948983992270364e+01
3.284656931386277456e+00,1.419919158048110752e+01
3.286657331466293464e+00,1.419892896465437993e+01
3.288657731546309471e+00,1.419869884621163081e+01
3.290658131626325478e+00,1.419849819693956228e+01
3.292658531706341485e+00,1.419832414575450841e+01
3.294658931786357492e+00,1.419817400242411765e+01
3.296659331866373499e+00,1.419804526985854132e+01
3.298659731946389506e+00,1.419793564803284447e+01
3.300660132026405069e+00,1.419784303199977238e+01
3.302660532106421076e+00,1.419776550567272189e+01
3.304660932186437083e+00,1.419770133292867875e+01
3.306661332266453091e+00,1.419764894693028090e+01
3.308661732346469098e+00,1.419760693854594180e+01
3.310662132426485105e+00,1.419757404429924463e+01
3.312662532506501112e+00,1.427987386055052887e+01
3.314662932586517119e+00,1.419988824317634091e+01
3.316663332666533126e+00,1.419957381940002783e+01
3.318663732746549133e+00,1.419929555336096350e+01
3.320664132826565140e+00,1.419905052982484861e+01
3.322664532906581147e+00,1.419883586402446873e+01
3.324664932986597154e+00,1.419864876334406922e+01
3.326665333066613162e+00,1.419848656855477564e+01
3.328665733146629169e+00,1.419834677952236213e+01
3.330666133226645176e+00,1.419822706940716017e+01
3.332666533306661183e+00,1.419812529048642169e+01
3.334666933386677190e+00,1.419803947381052822e+01
3.336667333466693197e+00,1.419796782466197627e+01
3.338667733546709204e+00,1.419790871505594865e+01
3.340668133626725211e+00,1.427986513555982562e+01
3.342668533706741218e+00,1.420022572634708347e+01
3.344668933786757226e+00,1.419988781600211958e+01
3.346669333866773233e+00,1.419958889744992980e+01
3.348669733946789240e+00,1.419932574380582757e+01
3.350670134026805247e+00,1.419909519009739007e+01
3.352670534106821254e+00,1.419889419235877881e+01
3.354670934186837261e+00,1.419871986620538884e+01
3.356671334266853268e+00,1.419856951017540680e+01
3.358671734346869275e+00,1.419844061766805687e+01
3.360672134426885282e+00,1.419833088057201387e+01
3.362672534506901290e+00,1.419823818706962015e+01
3.364672934586917297e+00,1.419816061522130823e+01
3.366673334666933304e+00,1.419809642390319304e+01
3.368673734746949311e+00,1.419804404201566683e+01
3.370674134826965318e+00,1.419800205673770321e+01
3.372674534906981325e+00,1.419796920146977115e+01
3.374674934986997332e+00,1.428022300602803973e+01
3.376675335067013339e+00,1.420028134892421967e+01
3.378675735147029346e+00,1.419996711152006519e+01
3.380676135227045354e+00,1.419968905503181666e+01
3.382676535307061361e+00,1.419944425552894707e+01
3.384676935387077368e+00,1.419922982156237268e+01
3.386677335467093375e+00,1.419904295542981387e+01
3.388677735547109382e+00,1.419888099406408521e+01
3.390678135627125389e+00,1.419874143448057602e+01
3.392678535707141396e+00,1.419862194781764941e+01
3.394678935787157403e+00,1.419852038488628843e+01
3.396679335867173410e+00,1.419843477579690827e+01
3.398679735947189418e+00,1.419836332523746059e+01
3.400680136027205425e+00,1.419830440491968915e+01
3.402680536107221432e+00,1.428026822849917110e+01
3.404680936187237439e+00,1.420061125500940946e+01
3.406681336267253446e+00,1.420027460355077054e+01
3.408681736347269453e+00,1.419997684752067357e+01
3.410682136427285460e+00,1.419971476382111142e+01
3.412682536507301467e+00,1.419948519197850878e+01
3.414682936587317474e+00,1.419928509291284513e+01
3.416683336667333482e+00,1.419911158738618617e+01
3.418683736747349489e+00,1.419896197912022906e+01
3.420684136827365496e+00,1.419883376665167596e+01
3.422684536907381503e+00,1.419872464691894187e+01
3.424684936987397510e+00,1.419863251293269535e+01
3.426685337067413517e+00,1.419855544740471665e+01
3.428685737147429524e+00,1.419849171360019291e+01
3.430686137227445531e+00,1.419843974454736468e+01
3.432686537307461538e+00,1.419839813132121797e+01
3.434686937387477546e+00,1.428048384757348366e+01
3.436687337467493553e+00,1.420071216265391101e+01
3.438687737547509560e+00,1.420039001750177654e+01
3.440688137627525567e+00,1.420010507972192926e+01
3.442688537707541574e+00,1.419985430390937076e+01
3.444688937787557581e+00,1.419963469097163156e+01
3.446689337867573588e+00,1.419944334790697127e+01
3.448689737947589595e+00,1.419927752728749937e+01
3.450690138027605602e+00,1.419913465150539267e+01
3.452690538107621609e+00,1.419901232569289284e+01
3.454690938187637617e+00,1.419890834231799381e+01
3.456691338267653624e+00,1.419882067991192365e+01
3.458691738347669631e+00,1.419874749758663413e+01
3.460692138427685638e+00,1.419868712682373868e+01
3.462692538507701645e+00,1.419863806145945340e+01
3.464692938587717652e+00,1.428068228404981177e+01
3.466693338667733659e+00,1.420094072442737954e+01
3.468693738747749666e+00,1.420061323600586789e+01
3.470694138827765673e+00,1.420032361569679225e+01
3.472694538907781681e+00,1.420006874367094696e+01
3.474694938987797688e+00,1.419984555402824533e+01
3.476695339067813695e+00,1.419965109391538327e+01
3.478695739147829702e+00,1.419948256242358475e+01
3.480696139227845709e+00,1.419933733424610445e+01
3.482696539307861716e+00,1.419921297202937893e+01
3.484696939387877723e+00,1.419910723049934553e+01
3.486697339467893730e+00,1.419901805464925637e+01
3.488697739547909737e+00,1.419894357387719808e+01
3.490698139627925745e+00,1.419888209331977436e+01
3.492698539707941752e+00,1.419883208352517556e+01
3.494698939787957759e+00,1.428084448752495028e+01
3.496699339867973766e+00,1.420113366005860556e+01
3.498699739947989773e+00,1.420080548317439728e+01
3.500700140028005780e+00,1.420051530014245600e+01
3.502700540108021787e+00,1.420025997242759530e+01
3.504700940188037794e+00,1.420003641817006823e+01
3.506701340268053801e+00,1.419984167086211535e+01
3.508701740348069809e+00,1.419967291793364517e+01
3.510702140428085816e+00,1.419952752407352037e+01
3.512702540508101823e+00,1.419940304335639603e+01
3.514702940588117830e+00,1.419929722315704090e+01
3.516703340668133837e+00,1.419920800216190493e+01
3.518703740748149844e+00,1.419913350436678279e+01
3.520704140828165851e+00,1.419907203025983655e+01
3.522704540908181858e+00,1.419902204637843823e+01
3.524704940988197865e+00,1.428101751048752099e+01
3.526705341068213873e+00,1.420132190176421183e+01
3.528705741148229436e+00,1.420099393002615962e+01
3.530706141228245443e+00,1.420070396087918141e+01
3.532706541308261450e+00,1.420044885097385112e+01
3.534706941388277457e+00,1.420022551471694072e+01
3.536707341468293464e+00,1.420003098281914511e+01
3.538707741548309471e+00,1.419986244061776226e+01
3.540708141628325478e+00,1.419971725127860296e+01
3.542708541708341485e+00,1.419959296782178626e+01
3.544708941788357492e+00,1.419948733689975739e+01
3.546709341868373500e+00,1.419939829677819887e+01
3.548709741948389507e+00,1.419932397121963952e+01
3.550710142028405514e+00,1.419926266066060982e+01
3.552710542108421521e+00,1.419921283173565740e+01
3.554710942188437528e+00,1.428121322557238138e+01
3.556711342268453535e+00,1.420150774498035950e+01
3.558711742348469542e+00,1.420118044706866200e+01
3.560712142428485549e+00,1.420089110140842159e+01
3.562712542508501556e+00,1.420063656652166273e+01
3.564712942588517564e+00,1.420041375909042181e+01
3.566713342668533571e+00,1.420021971230005953e+01
3.568713742748549578e+00,1.420005161408466066e+01
3.570714142828565585e+00,1.419990683029767986e+01
3.572714542908581592e+00,1.419978291658412139e+01
3.574714942988597599e+00,1.419967762219561358e+01
3.576715343068613606e+00,1.419958888790378637e+01
3.578715743148629613e+00,1.419951483987553154e+01
3.580716143228645620e+00,1.419945378082677756e+01
3.582716543308661628e+00,1.428123228936869005e+01
3.584716943388677635e+00,1.420175939205447868e+01
3.586717343468693642e+00,1.420142096572939749e+01
3.588717743548709649e+00,1.420112185463368526e+01
3.590718143628725656e+00,1.420085876503943290e+01
3.592718543708741663e+00,1.420062847730253175e+01
3.594718943788757670e+00,1.420042790275813260e+01
